,model,batch_size,epochs,dataset_size,time_to_train,time_to_retrain,time_to_predict,accuracy,name
584,CNN,128,1,35400,3.892038106918335,3.102017641067505,0.6407992839813232,0.9672999978065491,Aleks2
585,RNN,128,1,36000,3.884059429168701,2.309302806854248,1.0759460926055908,0.7505000233650208,Aleks2
586,FNN,128,1,36000,3.641524076461792,3.0459516048431396,0.606884241104126,0.907800018787384,Aleks2
587,CNN,128,1,36000,3.840813636779785,3.31381893157959,0.6756160259246826,0.9659000039100647,Aleks2
588,RNN,128,1,36600,4.076630115509033,1.9959683418273926,1.0656890869140625,0.8109999895095825,Aleks2
589,FNN,128,1,36600,3.80088210105896,2.867488384246826,0.6019291877746582,0.9122999906539917,Aleks2
590,CNN,128,1,36600,3.974698305130005,3.494452953338623,0.6951932907104492,0.9628999829292297,Aleks2
591,RNN,128,1,37200,4.139976739883423,1.9971420764923096,1.0083768367767334,0.8360999822616577,Aleks2
592,FNN,128,1,37200,3.6580710411071777,2.8265433311462402,0.5740556716918945,0.9100000262260437,Aleks2
593,CNN,128,1,37200,4.121758222579956,3.3660316467285156,0.6730549335479736,0.9678999781608582,Aleks2
594,RNN,128,1,37800,4.175277948379517,2.1013975143432617,1.0756442546844482,0.84579998254776,Aleks2
595,FNN,128,1,37800,3.78669810295105,2.935725688934326,0.6323277950286865,0.909600019454956,Aleks2
596,CNN,128,1,37800,4.110226154327393,3.461867332458496,0.6217858791351318,0.9682999849319458,Aleks2
597,RNN,128,1,38400,3.721801519393921,1.9244821071624756,1.0441770553588867,0.8463000059127808,Aleks2
598,FNN,128,1,38400,3.5907487869262695,2.7567875385284424,0.6242110729217529,0.9136999845504761,Aleks2
599,CNN,128,1,38400,4.028015613555908,3.4395978450775146,0.6175792217254639,0.9678000211715698,Aleks2
600,RNN,128,1,39000,3.914011240005493,2.089662790298462,0.9251670837402344,0.8367000222206116,Aleks2
601,FNN,128,1,39000,3.8741536140441895,2.9465720653533936,0.5769546031951904,0.9114000201225281,Aleks2
602,CNN,128,1,39000,4.338562726974487,3.6110196113586426,0.602771520614624,0.9638000130653381,Aleks2
603,RNN,128,1,39600,4.366028070449829,2.0530896186828613,0.9028258323669434,0.8360999822616577,Aleks2
604,FNN,128,1,39600,3.7383878231048584,2.852372884750366,0.6178431510925293,0.9081000089645386,Aleks2
605,CNN,128,1,39600,4.301105260848999,3.659532070159912,0.721010684967041,0.9660000205039978,Aleks2
606,RNN,128,1,40200,4.1988441944122314,2.2684364318847656,0.970463752746582,0.8513000011444092,Aleks2
607,FNN,128,1,40200,3.928084373474121,2.9382822513580322,0.5134117603302002,0.9085999727249146,Aleks2
608,CNN,128,1,40200,4.429636240005493,3.6362504959106445,0.6354734897613525,0.9656999707221985,Aleks2
609,RNN,128,1,40800,4.00557279586792,1.970344066619873,1.0112905502319336,0.887499988079071,Aleks2
610,FNN,128,1,40800,3.850292205810547,2.8985068798065186,0.6665163040161133,0.9118000268936157,Aleks2
611,CNN,128,1,40800,4.4682936668396,3.6967477798461914,0.6503415107727051,0.9682999849319458,Aleks2
612,RNN,128,1,41400,15.943325757980347,3.256112575531006,1.0173566341400146,0.7322999835014343,Aleks2
613,FNN,128,1,41400,9.131457805633545,8.440099477767944,0.9705791473388672,0.9139000177383423,Aleks2
614,CNN,128,1,41400,5.614134073257446,4.8113696575164795,0.8713467121124268,0.9682000279426575,Aleks2
615,RNN,128,1,42000,5.50039005279541,3.211167812347412,1.0675652027130127,0.8870999813079834,Aleks2
